Tiempo,Distancia,Velocidad,Masa
4.287999999999767,8.470417907628356,3.9761766128005207,5.712000000000344
4.288999999999767,8.474395030207555,3.9771225791997944,5.711000000000344
4.289999999999767,8.478373098762102,3.9780685545476766,5.710000000000344
4.290999999999768,8.482352113300946,3.9790145388443374,5.709000000000343
4.291999999999768,8.486332073833037,3.9799605320899456,5.708000000000343
4.292999999999768,8.490312980367321,3.980906534284671,5.707000000000343
4.293999999999769,8.49429483291275,3.981852545428682,5.706000000000342
4.294999999999769,8.498277631478272,3.982798565522149,5.705000000000342
4.295999999999769,8.502261376072838,3.9837445945652408,5.704000000000342
4.29699999999977,8.506246066705396,3.9846906325581264,5.703000000000341
4.29799999999977,8.510231703384896,3.985636679500976,5.702000000000341
4.29899999999977,8.51421828612029,3.986582735393958,5.701000000000341
4.299999999999771,8.518205814920528,3.9875288002372424,5.70000000000034
4.300999999999771,8.522194289794559,3.9884748740309983,5.69900000000034
4.301999999999771,8.526183710751335,3.9894209567753953,5.69800000000034
4.302999999999772,8.530174077799805,3.9903670484706026,5.697000000000339
4.303999999999772,8.534165390948921,3.9913131491167895,5.696000000000339
4.304999999999772,8.538157650207635,3.992259258714125,5.695000000000339
4.305999999999773,8.542150855584898,3.9932053772627794,5.694000000000338
4.306999999999773,8.546145007089661,3.9941515047629212,5.693000000000338
4.307999999999773,8.550140104730875,3.9950976412147203,5.692000000000338
4.308999999999774,8.554136148517493,3.996043786618346,5.691000000000337
4.309999999999774,8.558133138458468,3.9969899409739673,5.690000000000337
4.310999999999774,8.56213107456275,3.997936104281754,5.689000000000337
4.311999999999775,8.566129956839292,3.9988822765418757,5.688000000000336
4.312999999999775,8.570129785297047,3.9998284577545014,5.687000000000336
4.313999999999775,8.574130559944967,4.000774647919801,5.686000000000336
4.314999999999776,8.578132280792005,4.0017208470379435,5.685000000000335
4.315999999999776,8.582134947847115,4.002667055109098,5.684000000000335
4.316999999999776,8.586138561119247,4.003613272133435,5.683000000000335
4.317999999999777,8.590143120617359,4.004559498111123,5.682000000000334
4.318999999999777,8.594148626350401,4.005505733042332,5.681000000000334
4.319999999999777,8.598155078327329,4.006451976927231,5.680000000000334
4.320999999999778,8.602162476557094,4.00739822976599,5.679000000000333
4.321999999999778,8.606170821048654,4.008344491558777,5.678000000000333
4.322999999999778,8.61018011181096,4.009290762305763,5.677000000000333
4.323999999999779,8.614190348852967,4.010237042007118,5.676000000000332
4.324999999999779,8.61820153218363,4.01118333066301,5.675000000000332
4.325999999999779,8.622213661811903,4.012129628273608,5.674000000000332
4.32699999999978,8.626226737746743,4.013075934839083,5.673000000000331
4.32799999999978,8.630240759997102,4.014022250359604,5.672000000000331
4.32899999999978,8.634255728571938,4.01496857483534,5.671000000000331
4.329999999999781,8.638271643480206,4.015914908266461,5.67000000000033
4.330999999999781,8.642288504730859,4.016861250653136,5.66900000000033
4.331999999999781,8.646306312332854,4.0178076019955355,5.66800000000033
4.332999999999782,8.650325066295148,4.018753962293828,5.667000000000329
4.333999999999782,8.654344766626696,4.019700331548184,5.666000000000329
4.334999999999782,8.658365413336455,4.020646709758772,5.665000000000329
4.335999999999783,8.66238700643338,4.021593096925762,5.664000000000328
4.336999999999783,8.666409545926431,4.022539493049323,5.663000000000328
4.337999999999783,8.67043303182456,4.023485898129626,5.662000000000328
4.338999999999784,8.674457464136728,4.024432312166839,5.661000000000327
4.339999999999784,8.678482842871889,4.025378735161132,5.660000000000327
4.340999999999784,8.682509168039001,4.026325167112675,5.659000000000327
4.341999999999785,8.686536439647023,4.027271608021636,5.658000000000326
4.342999999999785,8.690564657704911,4.0282180578881865,5.657000000000326
4.343999999999785,8.694593822221623,4.029164516712496,5.656000000000326
4.344999999999786,8.698623933206118,4.0301109844947325,5.655000000000325
4.345999999999786,8.702654990667353,4.031057461235067,5.654000000000325
4.346999999999786,8.706686994614287,4.032003946933668,5.653000000000325
4.347999999999787,8.710719945055878,4.032950441590706,5.652000000000324
4.348999999999787,8.714753842001084,4.03389694520635,5.651000000000324
4.349999999999787,8.718788685458865,4.034843457780769,5.650000000000324
4.350999999999788,8.722824475438179,4.035789979314134,5.649000000000323
4.351999999999788,8.726861211947986,4.036736509806614,5.648000000000323
4.352999999999788,8.730898894997244,4.037683049258378,5.647000000000323
4.353999999999789,8.734937524594914,4.038629597669597,5.646000000000322
4.354999999999789,8.738977100749954,4.0395761550404385,5.645000000000322
4.355999999999789,8.743017623471326,4.040522721371074,5.644000000000322
4.35699999999979,8.747059092767987,4.041469296661673,5.643000000000321
4.35799999999979,8.7511015086489,4.0424158809124044,5.642000000000321
4.35899999999979,8.755144871123022,4.0433624741234375,5.641000000000321
4.359999999999791,8.759189180199318,4.044309076294943,5.64000000000032
4.360999999999791,8.763234435886744,4.0452556874270895,5.63900000000032
4.361999999999791,8.767280638194265,4.046202307520048,5.63800000000032
4.362999999999792,8.771327787130838,4.047148936573986,5.637000000000319
4.363999999999792,8.775375882705427,4.048095574589076,5.636000000000319
4.364999999999792,8.779424924926992,4.049042221565485,5.635000000000319
4.365999999999793,8.783474913804495,4.0499888775033845,5.634000000000318
4.366999999999793,8.787525849346897,4.050935542402943,5.633000000000318
4.367999999999793,8.791577731563162,4.051882216264331,5.632000000000318
4.368999999999794,8.79563056046225,4.052828899087718,5.631000000000317
4.369999999999794,8.799684336053124,4.053775590873273,5.630000000000317
4.370999999999794,8.803739058344744,4.054722291621166,5.629000000000317
4.371999999999795,8.807794727346076,4.055669001331568,5.628000000000316
4.372999999999795,8.811851343066081,4.056615720004647,5.627000000000316
4.373999999999795,8.815908905513721,4.057562447640573,5.626000000000316
4.374999999999796,8.819967414697961,4.058509184239517,5.625000000000315
4.375999999999796,8.824026870627764,4.059455929801647,5.624000000000315
4.376999999999796,8.828087273312091,4.0604026843271335,5.623000000000315
4.377999999999797,8.832148622759908,4.061349447816147,5.622000000000314
4.378999999999797,8.836210918980177,4.0622962202688555,5.621000000000314
4.379999999999797,8.840274161981862,4.0632430016854295,5.620000000000314
4.380999999999798,8.844338351773928,4.064189792066039,5.619000000000313
4.381999999999798,8.848403488365339,4.065136591410854,5.618000000000313
4.382999999999798,8.85246957176506,4.0660833997200445,5.617000000000313
4.383999999999799,8.856536601982054,4.067030216993778,5.616000000000312
4.384999999999799,8.860604579025287,4.0679770432322275,5.615000000000312
4.385999999999799,8.864673502903722,4.068923878435561,5.614000000000312
4.3869999999998,8.868743373626327,4.069870722603947,5.613000000000311
4.3879999999998,8.872814191202064,4.070817575737558,5.612000000000311
4.3889999999998,8.876885955639901,4.071764437836562,5.611000000000311
4.389999999999801,8.880958666948802,4.072711308901129,5.61000000000031
4.390999999999801,8.885032325137733,4.073658188931429,5.60900000000031
4.391999999999801,8.889106930215661,4.0746050779276315,5.60800000000031
4.392999999999802,8.89318248219155,4.0755519758899075,5.607000000000309
4.393999999999802,8.89725898107437,4.076498882818425,5.606000000000309
4.394999999999802,8.901336426873083,4.077445798713356,5.605000000000309
4.395999999999803,8.905414819596658,4.0783927235748685,5.604000000000308
4.396999999999803,8.909494159254061,4.079339657403133,5.603000000000308
4.397999999999803,8.913574445854259,4.080286600198319,5.602000000000308
4.398999999999804,8.91765567940622,4.081233551960596,5.601000000000307
4.399999999999804,8.92173785991891,4.082180512690134,5.600000000000307
4.400999999999804,8.925820987401297,4.083127482387104,5.599000000000307
4.401999999999805,8.929905061862348,4.084074461051674,5.598000000000306
4.402999999999805,8.933990083311032,4.0850214486840155,5.597000000000306
4.403999999999805,8.938076051756317,4.085968445284298,5.596000000000306
4.404999999999806,8.94216296720717,4.086915450852691,5.595000000000305
4.405999999999806,8.94625082967256,4.087862465389364,5.594000000000305
4.406999999999806,8.950339639161454,4.088809488894487,5.593000000000305
4.407999999999807,8.954429395682823,4.089756521368231,5.592000000000304
4.408999999999807,8.958520099245634,4.090703562810765,5.591000000000304
4.409999999999807,8.962611749858857,4.091650613222258,5.590000000000304
4.410999999999808,8.96670434753146,4.092597672602881,5.589000000000303
4.411999999999808,8.970797892272412,4.0935447409528045,5.588000000000303
4.412999999999808,8.974892384090683,4.094491818272197,5.587000000000303
4.413999999999809,8.978987822995245,4.095438904561229,5.586000000000302
4.414999999999809,8.983084208995065,4.09638599982007,5.585000000000302
4.415999999999809,8.987181542099114,4.09733310404889,5.584000000000302
4.41699999999981,8.991279822316361,4.09828021724786,5.583000000000301
4.41799999999981,8.995379049655778,4.099227339417149,5.582000000000301
4.41899999999981,8.999479224126334,4.100174470556926,5.581000000000301
4.419999999999811,9.003580345737001,4.101121610667362,5.5800000000003
4.420999999999811,9.00768241449675,4.102068759748628,5.5790000000003
4.421999999999811,9.011785430414552,4.103015917800891,5.5780000000003
4.422999999999812,9.015889393499377,4.103963084824325,5.577000000000299
4.423999999999812,9.019994303760196,4.104910260819096,5.576000000000299
4.424999999999812,9.02410016120598,4.105857445785377,5.575000000000299
4.425999999999813,9.028206965845705,4.106804639723336,5.574000000000298
4.426999999999813,9.032314717688338,4.107751842633143,5.573000000000298
4.427999999999813,9.036423416742853,4.108699054514969,5.572000000000298
4.428999999999814,9.040533063018222,4.109646275368983,5.571000000000297
4.429999999999814,9.044643656523418,4.110593505195356,5.570000000000297
4.430999999999814,9.048755197267411,4.111540743994258,5.569000000000297
4.431999999999815,9.052867685259177,4.112487991765858,5.568000000000296
4.432999999999815,9.056981120507686,4.113435248510326,5.567000000000296
4.433999999999815,9.061095503021914,4.114382514227833,5.566000000000296
4.434999999999816,9.065210832810832,4.115329788918547,5.565000000000295
4.435999999999816,9.069327109883416,4.1162770725826405,5.564000000000295
4.436999999999816,9.073444334248636,4.117224365220282,5.563000000000295
4.437999999999817,9.077562505915468,4.118171666831642,5.562000000000294
4.438999999999817,9.081681624892886,4.11911897741689,5.561000000000294
4.439999999999817,9.085801691189861,4.120066296976197,5.560000000000294
4.440999999999818,9.08992270481537,4.1210136255097325,5.559000000000293
4.441999999999818,9.094044665778387,4.121960963017666,5.558000000000293
4.442999999999818,9.098167574087887,4.122908309500168,5.557000000000293
4.443999999999819,9.102291429752844,4.12385566495741,5.556000000000292
4.444999999999819,9.106416232782234,4.124803029389559,5.555000000000292
4.445999999999819,9.11054198318503,4.125750402796788,5.554000000000292
4.44699999999982,9.114668680970208,4.126697785179265,5.553000000000291
4.44799999999982,9.118796326146745,4.127645176537161,5.552000000000291
4.44899999999982,9.122924918723616,4.128592576870646,5.551000000000291
4.449999999999821,9.127054458709795,4.12953998617989,5.55000000000029
4.450999999999821,9.13118494611426,4.130487404465063,5.54900000000029
4.451999999999821,9.135316380945987,4.1314348317263345,5.54800000000029
4.452999999999822,9.13944876321395,4.132382267963876,5.547000000000289
4.453999999999822,9.143582092927128,4.133329713177856,5.546000000000289
4.454999999999822,9.147716370094496,4.134277167368446,5.545000000000289
4.455999999999823,9.151851594725033,4.135224630535816,5.544000000000288
4.456999999999823,9.155987766827712,4.136172102680135,5.543000000000288
4.457999999999823,9.160124886411513,4.1371195838015735,5.542000000000288
4.458999999999824,9.164262953485412,4.138067073900302,5.541000000000287
4.459999999999824,9.168401968058388,4.139014572976491,5.540000000000287
4.460999999999824,9.172541930139419,4.139962081030309,5.539000000000287
4.461999999999825,9.176682839737481,4.140909598061928,5.538000000000286
4.462999999999825,9.180824696861553,4.1418571240715165,5.537000000000286
4.463999999999825,9.184967501520612,4.142804659059246,5.536000000000286
4.464999999999826,9.189111253723638,4.1437522030252865,5.535000000000285
4.465999999999826,9.193255953479609,4.144699755969807,5.534000000000285
4.466999999999826,9.197401600797502,4.145647317892979,5.533000000000285
4.467999999999827,9.201548195686296,4.146594888794971,5.532000000000284
4.468999999999827,9.205695738154972,4.147542468675955,5.531000000000284
4.4699999999998274,9.209844228212509,4.148490057536101,5.530000000000284
4.470999999999828,9.213993665867884,4.149437655375578,5.529000000000283
4.471999999999828,9.218144051130079,4.150385262194557,5.528000000000283
4.4729999999998284,9.222295384008072,4.151332877993207,5.527000000000283
4.473999999999829,9.226447664510845,4.1522805027717,5.526000000000282
4.474999999999829,9.230600892647375,4.153228136530205,5.525000000000282
4.4759999999998294,9.234755068426644,4.1541757792688925,5.524000000000282
4.47699999999983,9.23891019185763,4.155123430987933,5.523000000000281
4.47799999999983,9.243066262949318,4.1560710916874966,5.522000000000281
4.4789999999998305,9.247223281710685,4.157018761367753,5.521000000000281
4.479999999999831,9.251381248150714,4.157966440028872,5.52000000000028
4.480999999999831,9.255540162278386,4.158914127671025,5.51900000000028
4.4819999999998315,9.259700024102681,4.159861824294382,5.51800000000028
4.482999999999832,9.263860833632581,4.1608095298991135,5.517000000000279
4.483999999999832,9.268022590877067,4.161757244485389,5.516000000000279
4.4849999999998325,9.27218529584512,4.1627049680533785,5.515000000000279
4.485999999999833,9.276348948545722,4.163652700603253,5.514000000000278
4.486999999999833,9.280513548987857,4.164600442135182,5.513000000000278
4.4879999999998335,9.284679097180506,4.165548192649337,5.512000000000278
4.488999999999834,9.288845593132653,4.166495952145887,5.511000000000277
4.489999999999834,9.293013036853278,4.167443720625003,5.510000000000277
4.4909999999998345,9.297181428351365,4.168391498086855,5.509000000000277
4.491999999999835,9.301350767635897,4.169339284531613,5.508000000000276
4.492999999999835,9.305521054715857,4.170287079959448,5.507000000000276
4.4939999999998355,9.309692289600228,4.17123488437053,5.506000000000276
4.494999999999836,9.313864472297993,4.172182697765028,5.505000000000275
4.495999999999836,9.318037602818137,4.173130520143115,5.504000000000275
4.4969999999998365,9.322211681169643,4.174078351504959,5.503000000000275
4.497999999999837,9.326386707361493,4.175026191850732,5.502000000000274
4.498999999999837,9.330562681402673,4.175974041180602,5.501000000000274
4.4999999999998375,9.334739603302168,4.176921899494741,5.500000000000274
4.500999999999838,9.338917473068962,4.177869766793319,5.499000000000273
4.501999999999838,9.343096290712039,4.178817643076506,5.498000000000273
4.5029999999998385,9.347276056240384,4.179765528344474,5.497000000000273
4.503999999999839,9.351456769662981,4.180713422597391,5.496000000000272
4.504999999999839,9.355638430988817,4.181661325835428,5.495000000000272
4.5059999999998395,9.359821040226876,4.182609238058756,5.4940000000002716
4.50699999999984,9.364004597386144,4.183557159267545,5.493000000000271
4.50799999999984,9.368189102475606,4.1845050894619655,5.492000000000271
4.5089999999998405,9.372374555504248,4.185453028642188,5.4910000000002706
4.509999999999841,9.376560956481056,4.1864009768083825,5.49000000000027
4.510999999999841,9.380748305415016,4.1873489339607195,5.48900000000027
4.5119999999998415,9.384936602315117,4.188296900099369,5.4880000000002696
4.512999999999842,9.389125847190341,4.189244875224501,5.487000000000269
4.513999999999842,9.393316040049678,4.190192859336287,5.486000000000269
4.5149999999998425,9.397507180902112,4.191140852434898,5.4850000000002685
4.515999999999843,9.401699269756632,4.192088854520502,5.484000000000268
4.516999999999843,9.405892306622226,4.193036865593272,5.483000000000268
4.5179999999998435,9.410086291507879,4.193984885653377,5.4820000000002675
4.518999999999844,9.414281224422579,4.194932914700987,5.481000000000267
4.519999999999844,9.418477105375315,4.195880952736273,5.480000000000267
4.5209999999998445,9.422673934375075,4.196828999759405,5.4790000000002665
4.521999999999845,9.426871711430845,4.197777055770554,5.478000000000266
4.522999999999845,9.431070436551614,4.198725120769891,5.477000000000266
4.5239999999998455,9.435270109746373,4.199673194757585,5.4760000000002655
4.524999999999846,9.439470731024107,4.2006212777338074,5.475000000000265
4.525999999999846,9.443672300393805,4.201569369698728,5.474000000000265
4.5269999999998465,9.447874817864458,4.202517470652517,5.4730000000002645
4.527999999999847,9.452078283445053,4.2034655805953465,5.472000000000264
4.528999999999847,9.45628269714458,4.204413699527385,5.471000000000264
4.5299999999998475,9.460488058972029,4.2053618274488045,5.4700000000002635
4.530999999999848,9.464694368936389,4.206309964359774,5.469000000000263
4.531999999999848,9.46890162704665,4.207258110260465,5.468000000000263
4.5329999999998485,9.473109833311801,4.208206265151048,5.4670000000002625
4.533999999999849,9.477318987740833,4.209154429031694,5.466000000000262
4.534999999999849,9.481529090342736,4.210102601902571,5.465000000000262
4.5359999999998495,9.4857401411265,4.211050783763852,5.4640000000002615
4.53699999999985,9.489952140101117,4.211998974615707,5.463000000000261
4.53799999999985,9.494165087275576,4.212947174458305,5.462000000000261
4.5389999999998505,9.498378982658867,4.213895383291819,5.4610000000002605
4.539999999999851,9.502593826259984,4.214843601116417,5.46000000000026
4.540999999999851,9.506809618087916,4.2157918279322715,5.45900000000026
4.5419999999998515,9.511026358151655,4.216740063739552,5.4580000000002595
4.542999999999852,9.515244046460193,4.217688308538429,5.457000000000259
4.543999999999852,9.519462683022523,4.218636562329074,5.456000000000259
4.5449999999998525,9.523682267847635,4.219584825111657,5.4550000000002585
4.545999999999853,9.52790280094452,4.2205330968863475,5.454000000000258
4.546999999999853,9.532124282322174,4.221481377653317,5.453000000000258
4.5479999999998535,9.536346711989587,4.222429667412737,5.4520000000002575
4.548999999999854,9.540570089955752,4.223377966164776,5.451000000000257
4.549999999999854,9.544794416229662,4.224326273909606,5.450000000000257
4.5509999999998545,9.549019690820309,4.2252745906473965,5.4490000000002565
4.551999999999855,9.553245913736687,4.226222916378319,5.448000000000256
4.552999999999855,9.55747308498779,4.227171251102543,5.447000000000256
4.5539999999998555,9.56170120458261,4.228119594820241,5.4460000000002555
4.554999999999856,9.56593027253014,4.229067947531581,5.445000000000255
4.555999999999856,9.570160288839377,4.230016309236735,5.444000000000255
4.5569999999998565,9.574391253519313,4.230964679935874,5.4430000000002545
4.557999999999857,9.578623166578941,4.231913059629168,5.442000000000254
4.558999999999857,9.582856028027258,4.232861448316788,5.441000000000254
4.5599999999998575,9.587089837873258,4.233809845998904,5.4400000000002535
4.560999999999858,9.591324596125933,4.234758252675687,5.439000000000253
4.561999999999858,9.59556030279428,4.235706668347308,5.438000000000253
4.5629999999998585,9.599796957887293,4.236655093013937,5.4370000000002525
4.563999999999859,9.604034561413968,4.237603526675744,5.436000000000252
4.564999999999859,9.608273113383301,4.238551969332901,5.435000000000252
4.5659999999998595,9.612512613804286,4.239500420985578,5.4340000000002515
4.56699999999986,9.61675306268592,4.240448881633946,5.433000000000251
4.56799999999986,9.620994460037197,4.2413973512781755,5.432000000000251
4.5689999999998605,9.625236805867116,4.2423458299184365,5.4310000000002505
4.569999999999861,9.62948010018467,4.2432943175549,5.43000000000025
4.570999999999861,9.633724342998859,4.2442428141877375,5.42900000000025
4.5719999999998615,9.637969534318676,4.245191319817119,5.4280000000002495
4.572999999999862,9.64221567415312,4.246139834443214,5.427000000000249
4.573999999999862,9.646462762511186,4.247088358066195,5.426000000000249
4.5749999999998625,9.650710799401873,4.248036890686232,5.4250000000002485
4.575999999999863,9.654959784834176,4.2489854323034955,5.424000000000248
4.576999999999863,9.659209718817094,4.249933982918156,5.423000000000248
4.5779999999998635,9.663460601359624,4.250882542530385,5.4220000000002475
4.578999999999864,9.667712432470765,4.251831111140352,5.421000000000247
4.579999999999864,9.671965212159513,4.252779688748229,5.420000000000247
4.5809999999998645,9.676218940434868,4.253728275354186,5.4190000000002465
4.581999999999865,9.680473617305827,4.254676870958394,5.418000000000246
4.582999999999865,9.684729242781389,4.255625475561024,5.417000000000246
4.5839999999998655,9.68898581687055,4.256574089162245,5.4160000000002455
4.584999999999866,9.693243339582313,4.25752271176223,5.415000000000245
4.585999999999866,9.697501810925674,4.2584713433611485,5.414000000000245
4.5869999999998665,9.701761230909634,4.259419983959171,5.4130000000002445
4.587999999999867,9.70602159954319,4.260368633556469,5.412000000000244
4.588999999999867,9.710282916835343,4.261317292153214,5.411000000000244
4.5899999999998675,9.714545182795092,4.262265959749574,5.4100000000002435
4.590999999999868,9.718808397431438,4.263214636345722,5.409000000000243
4.591999999999868,9.72307256075338,4.264163321941829,5.408000000000243
4.5929999999998685,9.727337672769918,4.2651120165380645,5.4070000000002425
4.593999999999869,9.731603733490052,4.2660607201345995,5.406000000000242
4.594999999999869,9.735870742922785,4.267009432731605,5.405000000000242
4.5959999999998695,9.740138701077115,4.267958154329253,5.4040000000002415
4.59699999999987,9.744407607962042,4.268906884927712,5.403000000000241
4.59799999999987,9.748677463586569,4.269855624527154,5.402000000000241
4.5989999999998705,9.752948267959697,4.27080437312775,5.4010000000002405
4.599999999999871,9.757220021090427,4.27175313072967,5.40000000000024
4.600999999999871,9.76149272298776,4.272701897333086,5.39900000000024
4.6019999999998715,9.7657663736607,4.273650672938167,5.3980000000002395
4.602999999999872,9.770040973118245,4.274599457545086,5.397000000000239
4.603999999999872,9.7743165213694,4.275548251154012,5.396000000000239
4.6049999999998725,9.778593018423164,4.276497053765117,5.3950000000002385
4.605999999999873,9.782870464288543,4.277445865378571,5.394000000000238
4.606999999999873,9.787148858974538,4.278394685994545,5.393000000000238
4.6079999999998735,9.79142820249015,4.279343515613211,5.3920000000002375
4.608999999999874,9.795708494844385,4.280292354234738,5.391000000000237
4.609999999999874,9.799989736046244,4.281241201859298,5.390000000000237
4.6109999999998745,9.80427192610473,4.282190058487061,5.3890000000002365
4.611999999999875,9.808555065028848,4.283138924118199,5.388000000000236
4.612999999999875,9.812839152827602,4.284087798752882,5.387000000000236
4.6139999999998755,9.817124189509993,4.285036682391281,5.3860000000002355
4.614999999999876,9.821410175085028,4.285985575033568,5.385000000000235
4.615999999999876,9.825697109561707,4.286934476679912,5.384000000000235
4.6169999999998765,9.829984992949038,4.287883387330485,5.3830000000002345
4.617999999999877,9.834273825256023,4.288832306985458,5.382000000000234
4.618999999999877,9.838563606491668,4.289781235645001,5.381000000000234
4.6199999999998775,9.842854336664978,4.290730173309286,5.3800000000002335
4.620999999999878,9.847146015784956,4.291679119978483,5.379000000000233
4.621999999999878,9.85143864386061,4.292628075652764,5.378000000000233
4.6229999999998785,9.855732220900942,4.293577040332298,5.3770000000002325
4.623999999999879,9.86002674691496,4.294526014017258,5.376000000000232
4.624999999999879,9.864322221911667,4.295474996707814,5.375000000000232
4.6259999999998795,9.86861864590007,4.296423988404136,5.3740000000002315
4.62699999999988,9.872916018889176,4.297372989106397,5.373000000000231
4.62799999999988,9.877214340887992,4.2983219988147665,5.372000000000231
4.6289999999998805,9.881513611905522,4.299271017529415,5.3710000000002305
4.629999999999881,9.885813831950772,4.300220045250515,5.37000000000023
4.630999999999881,9.89011500103275,4.301169081978236,5.36900000000023
4.6319999999998815,9.894417119160464,4.302118127712751,5.3680000000002295
4.632999999999882,9.898720186342917,4.303067182454228,5.367000000000229
4.633999999999882,9.903024202589119,4.30401624620284,5.366000000000229
4.6349999999998825,9.907329167908077,4.304965318958757,5.3650000000002285
4.635999999999883,9.9116350823088,4.305914400722151,5.364000000000228
4.636999999999883,9.915941945800293,4.306863491493193,5.363000000000228
4.6379999999998835,9.920249758391565,4.307812591272053,5.3620000000002275
4.638999999999884,9.924558520091624,4.308761700058902,5.361000000000227
4.639999999999884,9.928868230909478,4.309710817853912,5.360000000000227
4.6409999999998846,9.933178890854135,4.310659944657252,5.3590000000002265
4.641999999999885,9.937490499934604,4.311609080469095,5.358000000000226
4.642999999999885,9.941803058159893,4.312558225289612,5.357000000000226
4.6439999999998856,9.946116565539013,4.313507379118973,5.3560000000002255
4.644999999999886,9.95043102208097,4.31445654195735,5.355000000000225
4.645999999999886,9.954746427794776,4.315405713804913,5.354000000000225
4.6469999999998866,9.959062782689438,4.316354894661834,5.3530000000002245
4.647999999999887,9.963380086773967,4.317304084528283,5.352000000000224
4.648999999999887,9.967698340057371,4.318253283404432,5.351000000000224
4.649999999999888,9.972017542548661,4.319202491290451,5.3500000000002235
4.650999999999888,9.976337694256848,4.320151708186511,5.349000000000223
4.651999999999888,9.98065879519094,4.321100934092785,5.348000000000223
4.652999999999889,9.98498084535995,4.322050169009442,5.3470000000002225
4.653999999999889,9.989303844772886,4.322999412936654,5.346000000000222
4.654999999999889,9.99362779343876,4.323948665874592,5.345000000000222
4.65599999999989,9.997952691366583,4.324897927823426,5.3440000000002215
4.65699999999989,10.002278538565367,4.325847198783329,5.343000000000221
4.65799999999989,10.00660533504412,4.326796478754471,5.342000000000221
4.658999999999891,10.010933080811858,4.327745767737023,5.3410000000002205
4.659999999999891,10.015261775877589,4.328695065731156,5.34000000000022
4.660999999999891,10.019591420250325,4.329644372737042,5.33900000000022
4.661999999999892,10.02392201393908,4.330593688754852,5.3380000000002195
4.662999999999892,10.028253556952865,4.3315430137847555,5.337000000000219
4.663999999999892,10.032586049300692,4.332492347826925,5.336000000000219
4.664999999999893,10.036919490991574,4.333441690881531,5.3350000000002185
4.665999999999893,10.041253882034523,4.334391042948745,5.334000000000218
4.666999999999893,10.045589222438553,4.335340404028738,5.333000000000218
4.667999999999894,10.049925512212674,4.336289774121681,5.3320000000002175
4.668999999999894,10.054262751365902,4.337239153227746,5.331000000000217
4.669999999999894,10.05860093990725,4.338188541347104,5.330000000000217
4.670999999999895,10.06294007784573,4.339137938479924,5.3290000000002165
4.671999999999895,10.067280165190356,4.3400873446263795,5.328000000000216
4.672999999999895,10.071621201950142,4.341036759786641,5.327000000000216
4.673999999999896,10.075963188134104,4.341986183960879,5.3260000000002155
4.674999999999896,10.080306123751253,4.342935617149266,5.325000000000215
4.675999999999896,10.084650008810605,4.343885059351972,5.324000000000215
4.676999999999897,10.088994843321174,4.344834510569168,5.3230000000002144
4.677999999999897,10.093340627291976,4.345783970801026,5.322000000000214
4.678999999999897,10.097687360732024,4.346733440047717,5.321000000000214
4.679999999999898,10.102035043650334,4.347682918309412,5.3200000000002134
4.680999999999898,10.10638367605592,4.348632405586283,5.319000000000213
4.681999999999898,10.110733257957799,4.3495819018785005,5.318000000000213
4.682999999999899,10.115083789364984,4.350531407186235,5.3170000000002124
4.683999999999899,10.119435270286495,4.351480921509658,5.316000000000212
4.684999999999899,10.123787700731343,4.352430444848942,5.315000000000212
4.6859999999999,10.128141080708547,4.3533799772042565,5.314000000000211
4.6869999999999,10.132495410227122,4.354329518575774,5.313000000000211
4.6879999999999,10.136850689296086,4.355279068963665,5.312000000000211
4.688999999999901,10.141206917924453,4.356228628368101,5.31100000000021
4.689999999999901,10.145564096121243,4.3571781967892536,5.31000000000021
4.690999999999901,10.14992222389547,4.3581277742272935,5.30900000000021
4.691999999999902,10.154281301256152,4.3590773606823925,5.308000000000209
4.692999999999902,10.158641328212306,4.360026956154721,5.307000000000209
4.693999999999902,10.16300230477295,4.360976560644451,5.306000000000209
4.694999999999903,10.167364230947102,4.361926174151753,5.305000000000208
4.695999999999903,10.171727106743779,4.362875796676799,5.304000000000208
4.696999999999903,10.176090932171999,4.36382542821976,5.303000000000208
4.697999999999904,10.18045570724078,4.3647750687808085,5.302000000000207
4.698999999999904,10.18482143195914,4.365724718360114,5.301000000000207
4.699999999999904,10.189188106336097,4.366674376957848,5.300000000000207
4.700999999999905,10.193555730380671,4.367624044574182,5.299000000000206
4.701999999999905,10.19792430410188,4.368573721209287,5.298000000000206
4.702999999999905,10.202293827508743,4.369523406863336,5.297000000000206
4.703999999999906,10.20666430061028,4.370473101536499,5.296000000000205
4.704999999999906,10.211035723415508,4.3714228052289466,5.295000000000205
4.705999999999906,10.215408095933448,4.3723725179408515,5.294000000000205
4.706999999999907,10.21978141817312,4.373322239672384,5.293000000000204
4.707999999999907,10.224155690143544,4.374271970423716,5.292000000000204
4.708999999999907,10.228530911853738,4.375221710195018,5.291000000000204
4.709999999999908,10.232907083312725,4.376171458986462,5.290000000000203
4.710999999999908,10.237284204529523,4.37712121679822,5.289000000000203
4.711999999999908,10.241662275513153,4.3780709836304625,5.288000000000203
4.712999999999909,10.246041296272637,4.379020759483361,5.287000000000202
4.713999999999909,10.250421266816995,4.3799705443570875,5.286000000000202
4.714999999999909,10.254802187155246,4.380920338251812,5.285000000000202
4.71599999999991,10.259184057296414,4.381870141167707,5.284000000000201
4.71699999999991,10.263566877249518,4.382819953104944,5.283000000000201
